	Amino Acids and Derivatives; 	Amino Acids and Derivatives; Alanine, serine, and glycine	Amino Acids and Derivatives; Arginine; urea cycle, creatine, polyamines	Amino Acids and Derivatives; Aromatic amino acids and derivatives	Amino Acids and Derivatives; Branched-chain amino acids	Amino Acids and Derivatives; Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Amino Acids and Derivatives; Histidine Metabolism	Amino Acids and Derivatives; Lysine, threonine, methionine, and cysteine	Amino Acids and Derivatives; Proline and 4-hydroxyproline	Carbohydrates; 	Carbohydrates; Amino sugars and nucleotide sugars 	Carbohydrates; C-1 compound metabolism	Carbohydrates; CO2 fixation	Carbohydrates; Carboxylic acids	Carbohydrates; Di- and oligosaccharides	Carbohydrates; Monosaccharides	Carbohydrates; Polysaccharides	Carbohydrates; Sugar acids	Carbohydrates; Sugar alcohols	Cell Cycle, Cell Division and Death; 	Cell Cycle, Cell Division and Death; Programmed Cell Death and Toxin-antitoxin Systems	Cell Cycle, Cell Division and Death; Stationary phase, Dormancy, Persistence	Cell Envelope, Capsule and Slime layer; Capsule and Slime layer	Cell Envelope, Capsule and Slime layer; Cell wall of Mycobacteria	Cell Envelope, Capsule and Slime layer; Gram-Negative (Diderm) cell wall components	Cell Envelope, Capsule and Slime layer; Gram-Positive (Monoderm) cell wall components	Cell Envelope, Capsule and Slime layer; Peptidoglycan (Bacteria) or other polymers (Archaea)	Cell Envelope, Capsule and Slime layer; S-layer	Clustering-based subsystems; Cell Division	Clustering-based subsystems; Clustering-based subsystems	Cofactors, Vitamins, Prosthetic Groups; 	Cofactors, Vitamins, Prosthetic Groups; Biotin	Cofactors, Vitamins, Prosthetic Groups; Carotenoids	Cofactors, Vitamins, Prosthetic Groups; Coenzyme A	Cofactors, Vitamins, Prosthetic Groups; Coenzyme B	Cofactors, Vitamins, Prosthetic Groups; Coenzyme F420	Cofactors, Vitamins, Prosthetic Groups; Fe-S clusters	Cofactors, Vitamins, Prosthetic Groups; Folate and pterines	Cofactors, Vitamins, Prosthetic Groups; Lipoic acid	Cofactors, Vitamins, Prosthetic Groups; Mycofactocin	Cofactors, Vitamins, Prosthetic Groups; NAD and NADP	Cofactors, Vitamins, Prosthetic Groups; Pyridoxine	Cofactors, Vitamins, Prosthetic Groups; Quinone cofactors	Cofactors, Vitamins, Prosthetic Groups; Riboflavin, FMN, FAD	Cofactors, Vitamins, Prosthetic Groups; Tetrapyrroles	Cofactors, Vitamins, Prosthetic Groups; Thiamin	DNA Processing; 	DNA Processing; DNA recombination	DNA Processing; DNA repair	DNA Processing; DNA replication	DNA Processing; DNA sulfur modification	DNA Processing; DNA uptake, competence	Energy and Precursor Metabolites Generation; Central Metabolism	Energy and Precursor Metabolites Generation; Fermentation	Energy and Precursor Metabolites Generation; Methanogenesis	Fatty Acids, Lipids, and Isoprenoids; 	Fatty Acids, Lipids, and Isoprenoids; Fatty acids	Fatty Acids, Lipids, and Isoprenoids; Isoprenoids	Fatty Acids, Lipids, and Isoprenoids; Phospholipids	Fatty Acids, Lipids, and Isoprenoids; Sphingolipids	Fatty Acids, Lipids, and Isoprenoids; Steroids and Hopanoids	Fatty Acids, Lipids, and Isoprenoids; Unsaturated fatty acids	Iron acquisition and metabolism; 	Iron acquisition and metabolism; Siderophores	Membrane Transport; 	Membrane Transport; ABC transporters	Membrane Transport; Cation transporters	Membrane Transport; Multidrug efflux systems	Membrane Transport; Protein and nucleoprotein secretion system, Type IV	Membrane Transport; Protein secretion system	Membrane Transport; Protein secretion system, Type I	Membrane Transport; Protein secretion system, Type II	Membrane Transport; Protein secretion system, Type III	Membrane Transport; Protein secretion system, Type VI	Membrane Transport; Protein secretion system, Type VII	Membrane Transport; Uni- Sym- and Antiporters	Metabolite damage and its repair or mitigation; 	Microbial communities; 	Microbial communities; Quorum sensing and biofilm formation	Miscellaneous; 	Miscellaneous; Betaine, crotonobetaine, L-carnitine (trimethyl ammonium compounds)	Motility and Chemotaxis; 	Motility and Chemotaxis; Flagellum	Motility and Chemotaxis; Social motility and nonflagellar swimming in bacteria	Nitrogen Metabolism; 	Nucleosides and Nucleotides; 	Nucleosides and Nucleotides; Purines	Nucleosides and Nucleotides; Pyrimidines	Phosphate Metabolism; 	Phosphate Metabolism; Phosphonate and phosphinate	Photosynthesis; 	Photosynthesis; Electron transport and photophosphorylation	Photosynthesis; Light-harvesting complexes	Prokaryotic cell type differentiation; Heterocyst development	Prokaryotic cell type differentiation; Sporulation	Prophages, Transposable elements, Plasmids; 	Prophages, Transposable elements, Plasmids; Pathogenicity islands	Prophages, Transposable elements, Plasmids; Phages, Prophages	Prophages, Transposable elements, Plasmids; Plasmid related functions	Prophages, Transposable elements, Plasmids; Transposable elements	Protein Fate (folding, modification, targeting, degradation); Protein degradation	Protein Fate (folding, modification, targeting, degradation); Protein folding	Protein Fate (folding, modification, targeting, degradation); Protein glycosylation in Prokaryotes	Protein Fate (folding, modification, targeting, degradation); Protein processing and modification	Protein Fate (folding, modification, targeting, degradation); Protein targeting, sorting, translocation	Protein Fate (folding, modification, targeting, degradation); Selenoproteins	Protein Synthesis; 	Protein Synthesis; Aminoacyl-tRNA-synthetases	Protein Synthesis; Ribosome biogenesis	Protein Synthesis; Translation	RNA Processing; RNA processing and modification	RNA Processing; Transcription	Regulation and Cell signaling; 	Regulation and Cell signaling; Acetylation_deacetylation	Regulation and Cell signaling; Two-component regulatory systems	Respiration; 	Respiration; ATP synthases	Respiration; Biogenesis of respiratory chain components	Respiration; Electron accepting reactions	Respiration; Electron donating reactions	Respiration; Hydrogenases	Respiration; Plastidial (cyanobacterial) electron transport system	Respiration; Sodium Ion-Coupled Energetics	Secondary Metabolism; 	Secondary Metabolism; Biosynthesis of antimicrobial or antitumor compounds	Secondary Metabolism; Hydrocarbons	Secondary Metabolism; Metabolism of Aromatic Compounds	Secondary Metabolism; Ribosomally-synthesized post-translationally modified peptides (RiPPs)	Stress Response, Defense and Virulence; 	Stress Response, Defense and Virulence; Adhesion	Stress Response, Defense and Virulence; Host-pathogen interactions	Stress Response, Defense and Virulence; Invasion and intracellular resistance	Stress Response, Defense and Virulence; Resistance to antibiotics and toxic compounds	Stress Response, Defense and Virulence; Stress Response	Stress Response, Defense and Virulence; Stress Response: Electrophile toxicity	Stress Response, Defense and Virulence; Stress Response: Heat/cold shock	Stress Response, Defense and Virulence; Stress Response: Osmotic stress	Stress Response, Defense and Virulence; Toxins and superantigens	Sulfur Metabolism; 	geo_loc_name_country_calc
1162967_20180116_S	959.227650686804	4928.44551559772	21676.8910647447	11774.5194121805	11331.9516202429	3965.20139445237	5986.90361290729	23255.1276919831	5523.82819533435	0.0	2611.41458695597	5078.94502630892	8793.47141155472	1819.22485475083	9883.35248362817	5532.09739921958	8166.6657570542	297.691339868318	3479.68099490523	45438.6138130339	2823.10620641789	1686.09067219861	12711.4202123772	3378.79670750541	19666.9783684005	2200.08075940776	188.537848583268	486.229188451587	1153.55394198973	243.114594225793	615.228769061191	6554.99791982267	297.691339868318	2758.60641611308	0.0	0.0	6853.51618007951	17856.518869768	6620.4900145937	0.0	10177.7361419424	4112.27509212541	5814.90417209449	1736.53281589852	6775.78566355833	4452.13937180841	4326.4474727529	5288.98280499379	59286.0572551641	2364.99231117608	0.0	12015.1532452407	53087.462022795	10662.3114896169	0.0	168.691759258714	21513.0426963331	9600.54571075327	13055.8916199391	19.8460893245546	605.305724398914	436.6139651402	6613.70926740781	7035.43866555459	7162.78440538715	16161.3320732956	10533.3119090073	29545.8654819306	7360.41837824417	6211.82595858558	4678.71555826374	5437.82847492795	5216.21381080376	9506.27678646164	2361.68462962199	3879.91046295042	5873.61551967963	3226.64335601716	297.691339868318	5390.69401278213	2837.9907734113	3363.912140512	6936.20821893182	1041.91968953911	4046.94838143208	9972.65988558867	14672.875373954	8910.894106725	4475.29314268705	406.844831153369	19.8460893245546	377.075697166537	0.0	0.0	5490.75137979343	0.0	0.0	5437.82847492795	0.0	218.3069825701	12731.2663017018	12393.8827831843	1250.30362744694	3443.29649781022	4247.06311545468	2361.68462962199	13447.7101263182	26989.0276406172	13778.147513572	12185.1680771211	39410.3641807005	5571.78957786869	9240.0084213572	1261.88051288626	4829.21506897494	3324.21996186289	6578.97861108984	13225.7646940386	4973.09921657796	7164.4382461642	0.0	0.0	1207.30376724374	0.0	1705.93676152317	317.537429192873	7075.1308442037	2240.1273325091	3676.48804737373	9.92304466227728	19.8460893245546	1518.22583332842	39055.9461021794	19300.3218681293	0.0	6942.82358204	12335.0533041151	932.766198254064	8453.01647445135	Adelaide
1255498_20171212_S	1295.04379507305	3230.94526703986	10339.15595395	19042.6281134143	9683.39664270094	5479.08186354848	5553.54633551759	18944.3035465537	3708.14716487004	2.62198844961644	3852.31282979146	6268.03818803807	8375.46140441728	611.360306835566	20108.0294201085	6561.87569362508	10805.2144008693	86.5256188373424	3159.4960817878	57982.827374048	4268.59719597556	1825.77795708291	8007.5527251286	3887.62227424629	11257.4637086207	3898.89682457964	529.64166682252	725.635303431349	1447.33762418827	13.1099422480822	9.17695957365753	6651.76619763944	195.338139496425	3480.68966686582	0.0	0.0	10215.2669997056	21001.6467835452	6205.41636389973	0.0	9754.67102872303	3907.4182870409	3447.91481124562	1712.15845759953	9959.40462683057	6830.27991125082	11565.5910512581	7737.48791481811	74419.679666426	4626.49861934821	0.0	20115.0213893074	55930.2037162656	10073.2426253514	10.4879537984657	250.39989693837	15075.3410901072	10384.3852547059	11647.0474924262	157.319306976986	537.50763217137	20.9759075969315	9448.77237626777	3671.65782561289	6509.52332424774	16095.9500941204	11834.3448673438	9593.85573714654	6945.64740303394	2316.52679523612	803.639459807438	2166.41795649558	14.4209364728904	98.3245668606164	3025.77467085737	2680.98318973281	5863.85866852969	4952.93618132545	228.11299511663	2163.35896997103	86.5256188373424	353.968440698219	683.027991125082	0.0	2111.35619905364	11417.4487038548	18776.9332838532	9638.42954079002	5070.92566155819	52.4397689923288	0.0	178.295214573918	0.0	0.0	7882.57127569688	13.1099422480822	52.4397689923288	2286.37392806553	23.5978960465479	3196.20392008244	11283.7272929243	10867.7051255852	1177.27281387778	5336.18349304439	5860.14418489274	757.75466193915	18655.4478190209	40744.3895128146	18532.6513599639	16438.1195867953	53445.8259604467	7020.37407384801	6548.85315099199	867.441178748105	5047.85216320157	660.741089303342	11730.7763235839	5632.03118977611	829.859344303602	4112.58888322338	28.8418729457808	3.93298267442466	797.084488683397	0.0	930.805899613835	327.093059089651	1992.71122170849	2198.53731500338	3571.14826837759	390.676278992849	28.8418729457808	325.126567752438	45094.1372513059	13149.2720748264	10.4879537984657	8158.75405905648	6313.24876030502	212.381064418931	3805.44166483974	Adelaide
1282052_20180206_S	615.969059344597	4852.80468526217	22518.0590413526	13990.3977823556	9782.66156285401	3805.56857418659	11339.8334147816	19773.1316735844	5875.76870274835	0.0	5215.22770138901	5458.0274907851	8470.16966351122	1787.01748944554	10433.3532689771	9567.30525633154	3517.28509915869	32.859732793376	1965.20176228311	47083.9435300698	6249.73143606089	810.885059641263	3570.06766207088	2301.42323819308	9036.1677801249	3159.8569595502	97.8029842196545	155.24283209469	776.6453905626	17.0767115304159	52.2650868052122	8236.06347271244	3972.14659719613	4725.85054701585	0.0	2.0699044279292	7961.02492185135	27732.9590078738	10447.0836350157	0.0	6749.0958792988	2338.30203541735	6441.54257971566	1281.27084088817	12337.5790966541	6034.46137555625	8991.66483492443	5798.83725484364	62204.0778999856	4009.05989282753	0.0	15498.6681421733	58818.3179780183	9234.0161450278	0.0	57.9573239820175	13148.082209645	8310.14880202874	9642.17665649606	24.8388531351504	538.692627368573	39.845660237637	16208.3866228996	10643.7935524833	1965.89173042575	15950.856013658	12978.3007631161	6837.23930952146	2953.49488060147	2556.84944459954	543.867388438396	804.675346357475	366.718067814789	608.551901811184	14125.0278161888	7485.80936360594	5770.11733090612	3369.11444052609	7348.50570321997	1835.74648951971	1115.16101054685	259.773005705114	650.984942583732	54.8524673401237	6687.42997655008	11305.8179853493	15708.1597194834	7681.93280815223	5784.34792384814	67.2718939076989	7.24466549775219	64.1670372658051	0.0	0.0	9059.45420493911	0.0	2137.1763218369	3191.79262786682	65.5469735510912	212.165203862743	7946.36309882018	7980.86150595234	457.448878572352	3267.34413948624	10287.4250068081	113.844743536106	14132.6692133686	31234.3403413446	11840.1983118263	12893.4519307745	43865.5008826933	5781.41555924191	4509.80427235074	1365.96443039761	9766.36106548406	605.964521276272	8457.6294925187	8956.47645964964	1433.92629244795	7983.62137852291	0.0	0.0	187.326350727592	0.0	760.603631246149	354.729871336366	1364.06701800534	1347.24904452842	2389.18718593728	23731.4542662082	597.167427457573	2096.81318549228	49822.5650818487	7038.71000717323	2657.75728546109	6037.91121626946	12781.4627087077	7765.76393748336	4892.81051667578	Adelaide
1316935_20180417_S	1126.39175886768	3269.79156822746	10132.837956593	14013.3552299175	8205.54910249532	6042.07329006089	4171.37376264321	15032.4095742739	3190.09772355381	0.0	4352.95071854669	4608.90859614557	8002.4079297978	364.612361251966	25539.5332812949	8081.37254974894	13266.6812015537	51.5666053770638	3327.34823382509	53422.1697709553	5328.0283474948	2255.12745434341	7877.18962744784	4007.81907488162	13768.2315481958	4883.87096294113	465.66207279894	904.759530706665	1414.17508685584	10.938370837559	23.4393660804835	5000.39809716982	162.512938158019	3091.65238601578	0.0	6.25049762146228	9937.77034332323	19234.8125929664	5569.34964316344	0.0	9010.61319613966	3373.44565378337	3851.86915922613	1542.83116289761	7543.0484421005	7695.40432162364	12763.516143026	7250.57724089624	68881.0046633164	4446.70818286862	12.5009952429246	17499.3098408872	53864.0278653125	8233.46799187118	0.0	56.2544785931605	13121.5803639126	9730.4621722114	9961.2543558153	328.15112512677	504.727682933079	34.3777369180425	8746.52967163288	1786.60057013463	31102.9970391981	19191.6320718981	10641.4722005395	10962.851953243	6916.95693035069	2026.72385375914	2487.69805334199	1948.59263349087	115.634205997052	610.986142497938	4559.73801485673	3228.38202148527	4862.10583729497	5641.07410336971	1594.91864307646	1713.15722308245	229.705787588739	115.634205997052	387.530852530661	40.6282345395048	1603.51307730597	11752.4981527544	16480.4787285889	8572.55748783552	2900.2308963585	18.7514928643868	3.12524881073114	140.636196482901	0.0	0.0	6799.49966254738	0.0	203.141172697524	2278.306383023	20.8349920715409	9675.77031802361	12574.4385899767	10965.456327252	734.433470521818	5706.18345359327	4978.5213554947	684.42948955012	17278.9797997307	40895.9641876241	16839.3614670212	17418.0533718082	50543.4510039106	6887.00662924786	9849.74250182097	722.453350080682	4728.18892575514	381.280354909199	11247.7704698214	6588.80580522393	1052.42753701371	6577.08612218369	15.6262440536557	1.56262440536557	1761.59857964879	0.0	725.839036292307	98.4453375380309	1375.1094767217	1864.99222780381	3716.9625855629	871.944418193988	0.0	393.781350152124	47062.8093159192	10450.8320230849	12.5009952429246	7950.63297450002	4624.25207959254	89.0695911058375	3120.56093751505	Adelaide
1316979_20171215_S	766.619714762455	4866.4044587386	19810.5240988838	14339.2777610583	9965.27134365536	4319.16656813618	10634.9813466638	19493.9488602427	5379.72137111141	0.47096895393178	4057.61732363412	5390.74204463342	9238.44065601758	1358.66693726753	12009.7083252604	8161.93906853314	4558.5085051057	9.89034803256738	1939.2146678141	47993.855765941	5572.81864222344	1424.68108564363	4451.36306808622	2476.54314735487	13445.0804061583	2681.56266112929	239.016744120378	492.16255685871	994.647183291091	4.23872058538602	20.8403762114813	8121.42788901245	2992.0657643286	4176.55268346702	0.0	0.0	8426.89050305003	25232.271599651	10307.2026536924	0.0	7482.4407607655	3269.23099371745	6562.24591960846	1228.99348528498	13344.8660622442	6714.44738655408	8039.44004361548	6111.29314621878	62985.3862807818	4208.57857233438	0.94193790786356	15908.7818000359	59434.8769288112	8756.3332863253	0.0	28.0226527589409	12629.7333463383	7522.31613219839	9340.49850697995	264.213583155729	563.749837856341	12.9516462331239	13122.5294685755	7788.17810669288	20594.2949330519	14297.8324931123	11016.6702858952	6876.38221188095	3052.8207593858	1746.11739670207	2595.03893616411	726.822838155219	1.88387581572712	100.787356141401	12265.4444672453	7187.92817490683	5964.46857483054	2996.38297973964	5105.30346062049	2360.22166521629	730.472847548191	11.3032548943627	12.7161617561581	0.94193790786356	6094.92697506965	11420.7616483687	16072.9929753068	8608.84150891901	4841.08987746477	1.88387581572712	3.06129820055657	76.2969705369484	0.0	0.0	8540.39402094759	0.47096895393178	1298.93237494385	2311.98659485111	43.0151644591026	3925.99719997532	9367.80797818007	8949.03808330904	295.768503069158	3227.15776716621	8747.30638137495	192.626302158098	14553.2389568295	32600.9419601117	12209.0066875992	13923.4435726668	45842.6736709273	5924.55395598483	3481.63799194068	1534.57384156105	8444.42624710142	354.404137833664	7235.49603925394	8682.23417090671	1338.57226189977	8905.31646541907	1.41290686179534	0.23548447696589	1126.55773780482	0.0	736.281464646683	253.028070499849	788.637513358766	1484.5333902058	2645.66809871177	21660.5686447535	463.904419622803	1953.57922090902	48600.4873270527	6516.01246729749	2030.3471603999	6328.88080293527	10924.3491573781	3123.46610247556	3992.95328625928	Adelaide
1447437_20171006_S	883.195918793436	3539.49500122719	13416.3784760036	17467.6850380018	10431.0639287196	4763.91599605755	6427.40778170083	17577.49442096	4150.80926566007	0.875390354796501	4212.32002792378	5296.03869732259	7734.14673382331	726.573994481096	22199.0240072845	8947.39399605353	10198.7353285566	64.7788862549411	2714.14779504655	53105.4099753372	5154.44430743426	1606.19540265911	5909.32259005378	3788.68945555926	10768.1038051555	5190.18941358846	384.734060933062	591.545032253735	1126.91918340803	4.3769517739825	11.1612270236554	5937.4080306035	1166.89534294374	3719.75246511903	0.0	0.0	10466.6047771244	21925.3915722143	6423.73114221069	0.0	9158.33389188099	2939.12311622925	3669.19867212953	1582.70576147207	7508.73371746322	7587.88359537607	10714.7779427092	6516.40580110515	69105.3571851302	4196.91315767936	1.750780709593	19260.2656370364	53503.9897937156	9485.00039261256	1.750780709593	59.5265441261621	13284.3404308219	9506.3015579126	10262.4929260643	128.682382155086	530.924250184078	32.8271383048688	12264.9483626613	3452.39366092493	11116.2903187758	17661.0004080194	12707.6040854034	8405.9358819334	6205.64222515239	2511.49492791116	1027.70827653109	1172.36653266121	31.514052772674	112.48766059135	7846.99914039583	4086.75987136746	5295.67395134143	5406.55672961566	2531.19121089408	1652.80993905203	330.897554113077	145.314798896219	280.12491353488	7.00312283837201	3002.95366293316	11897.8680072166	17619.1275693816	7452.63578556001	4544.15133174864	13.1308553219475	5.25234212877901	201.339781603195	0.0	0.0	7509.24436183685	0.0	553.246704231389	6775.52134612492	28.3042881384202	2842.39248202424	10150.1511638654	9215.38016333523	463.956888042145	5125.99412090338	7222.40812224853	529.611164651883	17777.7337118315	38367.9215555532	16429.4720772132	15439.799511598	51305.1697106982	6379.55310897197	9148.12100440837	891.730974752702	6274.79806318132	250.361641471799	10005.711755324	6786.53667475611	838.988705876213	5581.0512070051	3.93925659658425	4.81464695138076	650.998627183664	0.0	631.594140985676	171.357661951415	1200.160176426	1698.76793267884	3248.28180986488	8895.71678544204	248.610860762206	761.589608672956	46489.3847518564	10570.1926357753	702.063064546794	7511.06809174268	7133.18083394177	4543.27594139384	3583.02482875082	Adelaide
1465461_20180406_S	1139.04347050859	3160.5156281674	9599.37896765827	16679.7590819063	9590.96642701773	5443.57351107664	5310.5252709874	17974.6433107573	4139.94688326008	3.39085131384348	4232.15381863009	6273.48667684141	7788.30913402345	622.867092531011	20440.5361271791	7492.58653217875	12932.4647073338	119.64861064562	3373.49338449881	55291.8512530614	4286.6819371389	1904.20521638839	7122.72538839351	3208.22975022648	13356.5148844964	4002.7961744214	458.007131034145	702.632832961425	1410.15010650589	31.4864764856895	9.20373928043231	5505.65261718809	284.589306697578	3447.89027701564	0.0	24.2203665274535	10294.2209160534	18747.4194785329	6083.13074284665	0.0	9232.96518937545	4202.11249068054	3604.7171502809	1562.29437557584	8413.02504786605	7315.35803684186	12428.4388798975	7161.96238216799	71924.2756653176	4323.33542515044	42.6278450883181	18785.6795841908	53176.2668245322	10358.9700292367	12.1101832637267	133.454219566269	13567.6495862702	10613.8490196607	11576.2625838908	308.083062229208	520.011269344426	69.0280446032424	9325.08331673486	1769.94365127121	18411.5960231743	18050.2281545847	10663.0163637114	10500.9821116427	7563.05165186262	2371.65829036824	1711.89550616041	1513.16739880265	3.87525864439255	117.226573992875	4288.45809735091	3504.92924018779	5936.12926493602	5014.50395128887	397.698418380786	2831.8856216674	70.239062929615	338.11631672325	394.307567066942	0.0	1400.42159261736	11574.6709598047	17127.9165972193	8240.01089630494	3884.94679100353	29.5488471634932	22.2827372052572	282.409473710107	0.0	0.0	7377.11997148687	2.42203665274535	74.1143215740076	5378.37459108632	12.4331214840928	5587.63855788351	11629.4089881568	11423.2936690081	1165.96844463161	5224.01012175134	5476.22487185723	1682.34665899692	17340.2726974765	40754.6419410848	17745.6974127795	15922.1056496499	53813.0687012724	7274.50635196556	6222.69656823334	710.302615695118	4620.27711877702	919.647317047408	11049.8156171548	6438.82297221332	1708.90832762202	5479.61572317107	40.2058084355727	1.45322199164721	1749.03340150251	0.0	667.190363276251	189.766571742598	1388.79581668418	1879.78301347321	3724.44649548161	393.338752405844	18.4074785608646	984.315695675709	44065.0816380571	12748.9550636108	41.1746230966709	8428.68755155381	5638.06305429209	85.2556901766362	3760.73667799524	Adelaide
1470026_20180502_S	1496.13046257635	3175.84343601069	5906.29828044162	15570.1754532898	8397.52635296798	6541.29946535284	4736.02677463823	17741.5076506002	2400.14032671926	0.0	1417.67238950528	4440.88773802162	9222.07313029425	550.412527992149	17002.8225476041	6343.1777556422	5776.81900955363	13.0651786924491	2691.4268106445	54512.9505736254	3182.54352764785	2319.73922707342	11120.4770947653	4803.1616928425	16956.0224075186	695.469511936519	412.055635684932	1147.72569744437	2245.20070761009	23.1153161481791	0.502506872786502	8275.61818562999	44.2206048052122	3526.09072634289	0.0	0.0	10389.4970971519	22549.225405756	8554.67700231742	0.0	8351.99923029352	5482.34998210074	8852.16107100703	2105.50379697544	11920.3005339505	7634.75442053626	6828.06338742299	9829.03443170399	70178.2673281628	5552.365939709	14.0701924380221	12409.2397211717	56937.2447306966	7208.79609470423	0.0	695.469511936519	14065.1673692942	8519.50152122236	9561.43277171608	743.710171724023	441.201034306549	13.0651786924491	5258.23191683796	6371.11713776913	58360.4781962607	9796.53898726379	6275.30582735784	12549.6066409701	3855.73523489083	288.438944979452	4292.4137073423	2937.65517830989	4.02005498229202	42.2105773140662	990.943553134983	3535.63835692583	6505.78897967592	2488.41403403876	40.2005498229202	2016.39257820131	154.772116818243	32.1604398583361	52.2607147697962	0.0	3039.66407348555	10169.7340914532	14285.6003841565	11333.5400088268	3804.9820407394	0.0	12.0601649468761	32.1604398583361	0.0	0.0	7107.79221327415	0.0	40.2005498229202	1131.6454775152	3.35004581857668	15266.1587952539	12132.5259365573	14073.8774884225	1374.85880394387	4055.56546796893	3510.51301328651	58.2907972432343	14778.727128651	34070.3009795067	15741.8653014918	16688.9902553198	49340.7813338667	6263.58066699283	1998.63733536285	1722.92856449399	4567.98847637842	1099.48503765687	7065.24663137822	12012.9293008341	1660.2827076866	11612.9338300961	5.02506872786502	1.005013745573	2620.40583929068	0.0	1215.89912985241	706.524663137822	3417.04673494822	2073.67836169897	4157.40686085366	34.1704673494822	0.0	90.4512371015704	37762.3194752437	11708.0751313436	10.05013745573	7651.67215192007	7220.73661515759	315.574316109923	3579.14109476992	Adelaide
1565754_20171128_S	920.984461559434	2979.46492260326	11695.7178288068	13767.5063276427	8693.69748830468	4523.41666974459	3238.15270337696	17082.7676543879	4071.91833263754	0.0	4798.46894973734	4656.99427105541	7445.71065197221	453.155748407161	21624.5377169116	7155.08358049753	11908.6464334801	92.1325693297693	2598.82091857601	55288.3453767087	4653.71844636812	2326.5179914458	7460.69072528176	3249.41335073948	13659.7112215269	5520.64205110919	281.516184063184	1024.71890998999	1186.12152218621	19.4502090807291	38.3885705540705	5259.06355003852	460.662846648846	3659.198545214	0.0	0.0	9423.79691548236	18133.2593100946	7349.24443956657	0.0	9512.51716742955	2948.24221855262	2989.19002714362	2495.76893362197	9399.39884619689	10798.6195889255	13916.1127496543	7616.29239792759	71214.89315866	4004.35444846238	67.5638841751641	17846.5905267837	53646.7477302952	10022.3173843876	0.0	72.6823602490402	13775.3059102315	10433.501628989	11343.8299108365	262.065974982455	872.188322988482	53.2321511683111	11008.1358762161	1148.92726271605	20946.1690212539	19908.8245369484	9287.98668365552	10974.3539341286	10126.9049121638	2267.4849007271	1064.64302336622	826.122038323598	154.577977431057	573.26932027412	1295.99814190542	3370.00464704	5328.33359290499	6999.3454151564	410.160549386602	3060.50746043963	116.701254484374	366.482886889527	280.492488848409	14.331733006853	2146.17701777624	11559.5663652417	15807.9015065589	7660.31129216293	3173.45516580316	28.663466013706	278.445098418858	294.824221855262	0.0	0.0	5979.06251776377	0.0	1091.25909895038	4921.92659263923	2.04739042955043	2561.28542736759	11565.7085365304	11790.2390203044	1295.99814190542	5320.48526292505	3880.82855921284	2559.23803693803	17322.799808557	38360.5895515334	17278.6102984526	15792.1024770775	53129.2015528786	6917.79102971264	14809.798672153	510.482680434573	3863.63047960461	593.743224569624	8816.06318964414	8131.21109095952	1977.77915494571	6043.89654803287	13.3080377920778	1.02369521477521	2508.05327619927	0.0	566.956533116339	66.5401889603889	1821.15378708511	1738.7463222957	3929.96592952205	708.397088624448	20.4739042955043	2053.53260083908	40627.4943583054	13481.0422833748	354.198544312224	7922.54788301451	5510.06386722318	97.2510454036453	3591.31780299617	Adelaide
1565754_20180403_S	1168.154080958	3428.87580234143	11873.4140817012	17602.1262669603	9573.78912938629	4944.45567040271	4749.57706328335	18912.0143627832	4365.51337313671	0.0	3754.16178488511	5693.08612867251	8112.9093787294	638.520420722744	20754.0279795181	7378.29374899391	12035.687069418	275.916936769265	3693.69263245905	54997.5398539142	4754.01710594401	2032.37667026403	7814.47508275253	3843.1740687011	12182.9484843297	4575.9623339402	434.48988893551	719.92120283475	1278.09799445993	50.7433446931982	63.4291808664978	5824.91310957338	218.830673989417	3285.63156888458	0.0	12.6858361732996	10060.925238441	18683.3823701313	6070.48975482817	0.0	10092.6398288742	4319.5272170085	3320.51761836116	1744.30247382869	6637.86377767899	7152.69729571206	9254.31748842202	6939.15238679486	69386.2381028762	3998.15270061824	133.201279819645	19293.571090067	53574.9290423803	9240.57449923429	0.0	76.1150170397973	15835.4725579692	9993.26744551672	10625.8376049868	158.572952166244	608.920136318379	79.2864760831222	9935.12402972244	2364.85129330593	12938.4957437511	18797.2377497866	11712.1982469988	12427.8908377758	7895.34728835731	3504.462242874	1712.58788339544	2158.17787898259	761.150170397973	1579.38660357579	3621.80622747702	3127.05861671834	5902.61385613484	5561.68200897741	604.691524260612	2824.71285458803	488.404692672033	551.833873538531	1090.98191090376	152.230034079595	1863.76076446059	12187.9171034975	17223.136911283	8477.31002280743	3856.49419668306	63.4291808664978	6.34291808664978	190.287542599493	0.0	0.0	7224.5837006941	0.0	456.690102238784	3291.97448697123	25.3716723465991	2118.53464094103	12444.8052860069	11471.1673597061	849.95102361107	4742.38842278515	4788.90315542058	1439.8424056695	18591.4100578748	40050.2419521211	16608.9310098924	15883.1954654783	51087.8708606047	6591.34904504356	10352.6994704269	630.063196607211	4911.95576630158	856.29394169772	10307.2418908059	6991.48146100972	1406.54208571459	4715.95959742411	44.4004266065484	9.51437712997467	1008.52397577731	0.0	858.936824233824	179.187435947856	2600.59641552641	1922.96133326932	3492.83355971514	507.433446931982	25.3716723465991	830.922269351121	45721.762159299	13073.8113295996	25.3716723465991	8516.95326084899	6719.86864722782	190.287542599493	4526.80471876866	Adelaide
